GAME_ID,TEAM_ID,PLAYER_ID,PLAYER_NAME,START_POSITION,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22100178,1610612756,1626163,Frank Kaminsky,,27:15,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,2.0,0.0,1.0,8.0,11.0
22100178,1610612756,1626166,Cameron Payne,,20:21,4.0,13.0,0.308,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,10.0,5.0
22100178,1610612756,1629661,Cameron Johnson,,22:55,4.0,7.0,0.571,3.0,6.0,0.5,1.0,1.0,1.0,0.0,7.0,7.0,1.0,0.0,0.0,2.0,1.0,12.0,-6.0
22100178,1610612756,1629013,Landry Shamet,,23:21,2.0,9.0,0.222,2.0,5.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,-8.0
22100178,1610612756,1627846,Abdel Nader,,17:53,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,1.0,3.0,10.0,12.0
22100178,1610612756,1630188,Jalen Smith,,5:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
22100178,1610612763,1630217,Desmond Bane,F,23:32,4.0,13.0,0.308,1.0,4.0,0.25,0.0,0.0,0.0,1.0,7.0,8.0,1.0,0.0,2.0,0.0,2.0,9.0,-20.0
22100178,1610612763,1628991,Jaren Jackson Jr.,F,26:03,7.0,18.0,0.389,2.0,6.0,0.333,3.0,4.0,0.75,0.0,4.0,4.0,1.0,0.0,2.0,2.0,3.0,19.0,-12.0
22100178,1610612763,203500,Steven Adams,C,21:46,2.0,6.0,0.333,0.0,0.0,0.0,1.0,4.0,0.25,6.0,4.0,10.0,1.0,1.0,0.0,1.0,2.0,5.0,-26.0
22100178,1610612763,1629001,De'Anthony Melton,G,17:10,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,-26.0
22100178,1610612763,1629630,Ja Morant,G,31:32,10.0,19.0,0.526,0.0,2.0,0.0,6.0,9.0,0.667,1.0,11.0,12.0,6.0,2.0,0.0,5.0,2.0,26.0,-23.0
22100178,1610612763,203937,Kyle Anderson,,17:55,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,-15.0
22100178,1610612763,1630533,Ziaire Williams,,19:17,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-13.0
22100178,1610612763,1629723,John Konchar,,24:01,1.0,4.0,0.25,1.0,3.0,0.333,1.0,4.0,0.25,2.0,4.0,6.0,1.0,1.0,0.0,0.0,1.0,4.0,6.0
22100178,1610612763,1626145,Tyus Jones,,14:50,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,7.0,3.0
22100178,1610612763,1629634,Brandon Clarke,,19:14,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,0.0,1.0,8.0,7.0
22100178,1610612763,1630241,Sam Merrill,,8:17,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,-1.0
22100178,1610612763,1630214,Xavier Tillman,,8:17,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,-1.0
22100178,1610612763,1630583,Santi Aldama,,5:21,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0
22100178,1610612763,1630582,Yves Pons,,2:45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
22100179,1610612751,201142,Kevin Durant,F,37:34,11.0,17.0,0.647,3.0,3.0,1.0,3.0,4.0,0.75,0.0,7.0,7.0,8.0,0.0,0.0,2.0,0.0,28.0,17.0
22100179,1610612751,1628971,Bruce Brown,F,22:11,2.0,5.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,0.0,3.0,0.0,0.0,3.0,6.0,-3.0
22100179,1610612751,201933,Blake Griffin,C,25:54,3.0,12.0,0.25,0.0,5.0,0.0,2.0,3.0,0.667,2.0,3.0,5.0,3.0,1.0,2.0,0.0,4.0,8.0,9.0
22100179,1610612751,203925,Joe Harris,G,37:13,9.0,12.0,0.75,6.0,8.0,0.75,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,24.0,15.0
22100179,1610612751,201935,James Harden,G,38:01,11.0,18.0,0.611,6.0,10.0,0.6,11.0,15.0,0.733,0.0,5.0,5.0,12.0,1.0,1.0,6.0,3.0,39.0,17.0
22100179,1610612751,1627761,DeAndre' Bembry,,14:55,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,-4.0
22100179,1610612751,200746,LaMarcus Aldridge,,22:06,2.0,6.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,-1.0
22100179,1610612751,1628975,Jevon Carter,,11:01,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,-8.0
22100179,1610612751,201988,Patty Mills,,25:11,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0
22100179,1610612751,200794,Paul Millsap,,5:54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-3.0
22100179,1610612740,202066,Garrett Temple,F,36:25,6.0,13.0,0.462,4.0,8.0,0.5,1.0,1.0,1.0,0.0,6.0,6.0,2.0,0.0,2.0,0.0,2.0,17.0,-21.0
22100179,1610612740,1628404,Josh Hart,F,38:23,6.0,13.0,0.462,1.0,3.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,5.0,0.0,1.0,1.0,3.0,13.0,-19.0
22100179,1610612740,202685,Jonas Valanciunas,C,29:57,6.0,14.0,0.429,0.0,1.0,0.0,8.0,8.0,1.0,4.0,8.0,12.0,3.0,0.0,1.0,1.0,4.0,20.0,-5.0
22100179,1610612740,1629638,Nickeil Alexander-Walker,G,25:20,6.0,12.0,0.5,3.0,6.0,0.5,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,4.0,5.0,16.0,-2.0
22100179,1610612740,1628984,Devonte' Graham,G,30:40,5.0,11.0,0.455,3.0,7.0,0.429,1.0,2.0,0.5,1.0,2.0,3.0,6.0,2.0,1.0,5.0,3.0,14.0,-14.0
22100179,1610612740,1630529,Herbert Jones,,22:56,5.0,8.0,0.625,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,3.0,6.0,11.0,0.0
22100179,1610612740,203107,Tomas Satoransky,,15:38,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,2.0,2.0,4.0
22100179,1610612740,1629637,Jaxson Hayes,,18:03,4.0,5.0,0.8,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,-3.0
22100179,1610612740,1630530,Trey Murphy III,,17:52,3.0,8.0,0.375,1.0,4.0,0.25,1.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,8.0,18.0
22100179,1610612740,1630184,Kira Lewis Jr.,,4:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
22100180,1610612758,203084,Harrison Barnes,F,34:29,8.0,14.0,0.571,1.0,2.0,0.5,4.0,6.0,0.667,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,21.0,-1.0
22100180,1610612758,1629002,Chimezie Metu,F,24:27,4.0,12.0,0.333,3.0,8.0,0.375,3.0,4.0,0.75,1.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,14.0,7.0
22100180,1610612758,1626158,Richaun Holmes,C,32:16,7.0,9.0,0.778,0.0,0.0,0.0,2.0,2.0,1.0,4.0,11.0,15.0,1.0,2.0,4.0,4.0,3.0,16.0,2.0
22100180,1610612758,1630169,Tyrese Haliburton,G,35:05,3.0,13.0,0.231,2.0,6.0,0.333,0.0,0.0,0.0,2.0,6.0,8.0,7.0,0.0,1.0,1.0,1.0,8.0,2.0
22100180,1610612758,1628368,De'Aaron Fox,G,35:27,5.0,14.0,0.357,2.0,7.0,0.286,4.0,5.0,0.8,0.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,16.0,2.0
22100180,1610612758,1627741,Buddy Hield,,25:05,5.0,12.0,0.417,4.0,9.0,0.444,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,14.0,1.0
22100180,1610612758,1630558,Davion Mitchell,,20:35,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,-15.0
22100180,1610612758,202684,Tristan Thompson,,15:44,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,1.0,0.0,2.0,3.0,6.0,-4.0
22100180,1610612758,203090,Maurice Harkless,,7:32,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
22100180,1610612758,1629056,Terence Davis,,9:20,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,-7.0
22100180,1610612760,1629652,Luguentz Dort,F,32:38,9.0,18.0,0.5,2.0,8.0,0.25,2.0,3.0,0.667,3.0,2.0,5.0,1.0,2.0,1.0,1.0,3.0,22.0,-8.0
22100180,1610612760,1629647,Darius Bazley,F,33:15,6.0,8.0,0.75,2.0,3.0,0.667,1.0,2.0,0.5,2.0,6.0,8.0,0.0,0.0,2.0,1.0,1.0,15.0,-1.0
22100180,1610612760,1630526,Jeremiah Robinson-Earl,C,29:20,1.0,9.0,0.111,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,14.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0
22100180,1610612760,1630581,Josh Giddey,G,24:36,3.0,8.0,0.375,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,7.0,0.0
22100180,1610612760,1628983,Shai Gilgeous-Alexander,G,34:59,9.0,24.0,0.375,2.0,8.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,4.0,5.0,22.0,-8.0
22100180,1610612760,1630197,Aleksej Pokusevski,,15:45,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,-9.0
22100180,1610612760,202324,Derrick Favors,,13:51,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
22100180,1610612760,1630544,Tre Mann,,18:59,5.0,8.0,0.625,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,12.0,4.0
22100180,1610612760,1629026,Kenrich Williams,,18:21,3.0,5.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,2.0,9.0,13.0
22100180,1610612760,1629660,Ty Jerome,,6:16,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
22100180,1610612760,203488,Mike Muscala,,12:00,2.0,4.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,7.0
22100181,1610612742,1627827,Dorian Finney-Smith,F,34:20,6.0,10.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,2.0,5.0,7.0,3.0,3.0,0.0,0.0,1.0,15.0,11.0
22100181,1610612742,204001,Kristaps Porzingis,F,34:22,12.0,22.0,0.545,3.0,9.0,0.333,5.0,6.0,0.833,2.0,5.0,7.0,0.0,0.0,3.0,1.0,2.0,32.0,-5.0
22100181,1610612742,203939,Dwight Powell,C,15:33,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,0.0,3.0,6.0,4.0
22100181,1610612742,203501,Tim Hardaway Jr.,G,31:05,2.0,11.0,0.182,0.0,5.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,2.0,0.0,0.0,0.0,1.0,5.0,-13.0
22100181,1610612742,1629029,Luka Doncic,G,36:26,11.0,23.0,0.478,6.0,13.0,0.462,4.0,8.0,0.5,0.0,12.0,12.0,15.0,2.0,0.0,2.0,2.0,32.0,6.0
22100181,1610612742,203493,Reggie Bullock,,20:56,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,2.0,7.0,23.0
22100181,1610612742,1628973,Jalen Brunson,,27:22,6.0,13.0,0.462,2.0,5.0,0.4,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,17.0,20.0
22100181,1610612742,1626161,Willie Cauley-Stein,,9:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0
22100181,1610612742,1628373,Frank Ntilikina,,16:36,2.0,5.0,0.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,6.0,5.0
22100181,1610612742,1628425,Sterling Brown,,13:40,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0
22100181,1610612759,1629640,Keldon Johnson,F,29:20,5.0,14.0,0.357,3.0,6.0,0.5,2.0,2.0,1.0,0.0,9.0,9.0,2.0,0.0,0.0,1.0,0.0,15.0,-11.0
22100181,1610612759,203926,Doug McDermott,F,24:11,5.0,7.0,0.714,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,14.0,-15.0
22100181,1610612759,1629234,Drew Eubanks,C,23:55,5.0,7.0,0.714,0.0,0.0,0.0,2.0,3.0,0.667,2.0,6.0,8.0,3.0,0.0,0.0,0.0,6.0,12.0,-2.0
22100181,1610612759,1628401,Derrick White,G,22:08,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,5.0,-10.0
22100181,1610612759,1627749,Dejounte Murray,G,31:16,7.0,14.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,4.0,0.0,0.0,3.0,1.0,15.0,-20.0
22100181,1610612759,201152,Thaddeus Young,,24:05,4.0,7.0,0.571,0.0,0.0,0.0,1.0,3.0,0.333,1.0,1.0,2.0,5.0,1.0,0.0,1.0,3.0,9.0,-12.0
22100181,1610612759,1630170,Devin Vassell,,29:45,6.0,11.0,0.545,3.0,6.0,0.5,5.0,6.0,0.833,0.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,20.0,-5.0
22100181,1610612759,1629022,Lonnie Walker IV,,23:59,3.0,11.0,0.273,1.0,6.0,0.167,3.0,4.0,0.75,0.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,10.0,-3.0
